time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-19 13:30:00,0,-0.0033333333333333335,SensorWorker,0,0,0,30.7,0,off,0,off,off,41,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 13:45:00,0,-0.0033333333333333335,SensorWorker,0,0,0,33.7,0,off,0,off,off,60.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 14:00:00,0,-0.0033333333333333335,SensorWorker,0,0,0,33.7,0,off,0,off,off,73,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 14:15:00,0,-0.0033333333333333335,SensorWorker,0,0,0,29.25,0,off,0,off,off,83.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 14:30:00,0,0.0,SensorWorker,0,0,0,26.2,0,off,0,off,off,90,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 14:45:00,0,0,SensorWorker,0,0,0,25.1,0,off,0,off,off,95.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 15:00:00,0,0,SensorWorker,0,0,0,22.299999999999997,0,off,0,off,off,98,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 15:15:00,0,0.0,SensorWorker,0,0,0,20.2,0,off,0,off,off,98,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 15:30:00,0,0.0,SensorWorker,0,0,0,19.1,0,off,0,off,off,98,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 15:45:00,0,0,SensorWorker,0,0,0,20.2,0,off,0,off,off,97,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 16:00:00,0,0,SensorWorker,0,0,0,21.25,0,off,0,off,off,96,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 16:15:00,0,0.0,SensorWorker,0,0,0,21.2,0,off,0,off,off,95,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 16:30:00,0,0,SensorWorker,0,0,0,21.900000000000002,0,off,0,off,off,94,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 16:45:00,0,0,SensorWorker,0,0,0,21.633333333333336,0,off,0,off,off,93,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 17:00:00,0,0.0,SensorWorker,0,0,0,20.8,0,off,0,off,off,93,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 17:15:00,0,0,SensorWorker,0,0,0,24.1,0,off,0,off,off,91.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 17:30:00,0,0.0,SensorWorker,0,0,0,24.7,0,off,0,off,off,91.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 17:45:00,0,0,SensorWorker,0,0,0,24.63333333333333,0,off,0,off,off,89.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 18:00:00,0,0.0,SensorWorker,0,0,0,23.7,0,off,0,off,off,89.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 18:15:00,0,0,SensorWorker,0,0,0,22.333333333333332,0,off,0,off,off,87.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 18:30:00,0,0.0,SensorWorker,0,0,0,21.5,0,off,0,off,off,87.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 18:45:00,0,0.0,SensorWorker,0,0,0,21.8,0,off,0,off,off,87.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 19:00:00,0,0,SensorWorker,0,0,0,23.0,0,off,0,off,off,87.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 19:15:00,0,0.0,SensorWorker,0,0,0,22.8,0,off,0,off,off,86,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 19:30:00,0,0,SensorWorker,0,0,0,23.5,0,off,0,off,off,85,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 19:45:00,0,0,SensorWorker,0,0,0,24.299999999999997,0,off,0,off,off,85,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 20:00:00,0,0,SensorWorker,0,0,0,24.3,0,off,0,off,off,83.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 20:15:00,0,0.0,SensorWorker,0,0,0,20.9,0,off,0,off,off,83.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 20:30:00,0,0,SensorWorker,0,0,0,22.4,0,off,0,off,off,83.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 20:45:00,0,0,SensorWorker,0,0,0,22.4,0,off,0,off,off,83.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 21:00:00,0,0,SensorWorker,0,0,0,19.450000000000003,0,off,0,off,off,82,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 21:15:00,0,0.0,SensorWorker,0,0,0,19.1,0,off,0,off,off,82,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 21:30:00,0,0,SensorWorker,0,0,0,19.0,0,off,0,off,off,82,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 21:45:00,0,0,SensorWorker,0,0,0,19.549999999999997,0,off,0,off,off,82,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 22:00:00,0,0.0,SensorWorker,0,0,0,19.0,0,off,0,off,off,82,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 22:15:00,0,0.0,SensorWorker,0,0,0,18.9,0,off,0,off,off,82,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 22:30:00,0,0,SensorWorker,0,0,0,18.6,0,off,0,off,off,81,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 22:45:00,0,0.0,SensorWorker,0,0,0,18.6,0,off,0,off,off,81,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 23:00:00,0,-0.0033333333333333335,SensorWorker,0,0,0,21.15,0,off,0,off,off,83.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 23:15:00,0,0,SensorWorker,0,0,0,23.35,0,off,0,off,off,90.0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 23:30:00,0,0,SensorWorker,0,0,0,23.3,0,off,0,off,off,95.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-19 23:45:00,0,0.0,SensorWorker,0,0,0,23.8,0,off,0,off,off,95.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 00:00:00,0,0,SensorWorker,0,0,0,21.15,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 00:15:00,0,0.0,SensorWorker,0,0,0,20.4,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 00:30:00,0,0,SensorWorker,0,0,0,20.0,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 00:45:00,0,0.0,SensorWorker,0,0,0,19.8,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 01:00:00,0,0,SensorWorker,0,0,0,19.45,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 01:15:00,0,0.0,SensorWorker,0,0,0,19.2,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 01:30:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 01:45:00,0,0.0,SensorWorker,0,0,0,19.1,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 02:00:00,0,0.0,SensorWorker,0,0,0,19.1,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 02:15:00,0,0.0,SensorWorker,0,0,0,19.1,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 02:30:00,0,0.0,SensorWorker,0,0,0,19.1,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 02:45:00,0,0.0,SensorWorker,0,0,0,19.0,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 03:00:00,0,0,SensorWorker,0,0,0,19.1,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 03:15:00,0,0.0,SensorWorker,0,0,0,19.1,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 03:30:00,0,0.0,SensorWorker,0,0,0,19.1,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 03:45:00,0,0.0,SensorWorker,0,0,0,19.0,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 04:00:00,0,0.0,SensorWorker,0,0,0,19.7,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 04:15:00,0,0.0,SensorWorker,0,0,0,19.5,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 04:30:00,0,0.0,SensorWorker,0,0,0,19.35,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 04:45:00,0,0.0,SensorWorker,0,0,0,19.2,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 05:00:00,0,0.0,SensorWorker,0,0,0,19.6,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 05:15:00,0,0.0,SensorWorker,0,0,0,19.7,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 05:30:00,0,0.0,SensorWorker,0,0,0,19.2,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 05:45:00,0,0.0,SensorWorker,0,0,0,19.0,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 06:00:00,0,0,SensorWorker,0,0,0,20.4,0,off,0,off,off,100,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 06:15:00,0,0.0,SensorWorker,0,0,0,19.4,0,off,0,off,off,99,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 06:30:00,0,0,SensorWorker,0,0,0,20.35,0,off,0,off,off,98,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 06:45:00,0,0,SensorWorker,0,0,0,20.35,0,off,0,off,off,98,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 07:00:00,0,0,SensorWorker,0,0,0,20.35,0,off,0,off,off,98,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 07:15:00,0,0,SensorWorker,0,0,0,20.35,0,off,0,off,off,98,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 07:30:00,0,0.0,SensorWorker,0,0,0,18.8,0,off,0,off,off,97,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 07:45:00,0,0.0,SensorWorker,0,0,0,18.5,0,off,0,off,off,97,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 08:00:00,0,0.0,SensorWorker,0,0,0,18.5,0,off,0,off,off,97,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 08:15:00,0,0.0,SensorWorker,0,0,0,18.5,0,off,0,off,off,97,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 08:30:00,0,0.0,SensorWorker,0,0,0,18.2,0,off,0,off,off,97,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 08:45:00,0,0.0,SensorWorker,0,0,0,18.2,0,off,0,off,off,96,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 09:00:00,0,0,SensorWorker,0,0,0,20.15,0,off,0,off,off,96,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 09:15:00,0,0,SensorWorker,0,0,0,20.5,0,off,0,off,off,95,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 09:30:00,0,0,SensorWorker,0,0,0,22.55,0,off,0,off,off,95,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 09:45:00,0,0.005,SensorWorker,0,0,0,23.75,0,off,0,off,off,95,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 10:00:00,0,0.0,SensorWorker,0,0,0,25.7,0,off,0,off,off,95,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 10:15:00,0,0.0,SensorWorker,0,0,0,25.7,0,off,0,off,off,94,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 10:30:00,0,0,SensorWorker,0,0,0,21.95,0,off,0,off,off,94,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 10:45:00,0,0.004285714285714286,SensorWorker,0,0,0,26.174999999999997,0,off,0,off,off,92.0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 11:00:00,0,0.0,SensorWorker,0,0,0,26.0,0,off,0,off,off,92.0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 11:15:00,0,0,SensorWorker,0,0,0,24.975,0,off,0,off,off,90,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 11:30:00,0,0.0,SensorWorker,0,0,0,22.9,0,off,0,off,off,89,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 11:45:00,0,0,SensorWorker,0,0,0,21.35,0,off,0,off,off,89,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 12:00:00,0,0.0,SensorWorker,0,0,0,21.4,0,off,0,off,off,88,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 12:15:00,0,0,SensorWorker,0,0,0,23.0,0,off,0,off,off,87,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-20 12:30:00,0,0.0,SensorWorker,0,0,0,24.7,0,off,0,off,off,87,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
