time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-22 20:15:00,0.01955555555555555,0,android.intent.action.SCREEN_OFF,0,1.6666666666666667,1020.9666666666667,29.859999999999996,29,on,93.75,off,off,43.0,-67.5,1.117,3956.0,0.0694,0.0196,com.microsoft.launcher,13.695,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 20:30:00,0.02018181818181818,0,android.net.wifi.STATE_CHANGE,0,2,1021.0666666666666,24.325,29,off,194.125,on,off,41,-64.66666666666667,1.117,4470.666666666667,0.0696,0.0196,com.android.settings,13.696,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 20:45:00,0.0185,0,SensorWorker,0,2,1021.0,21.3,29,off,194.125,on,off,41,-64.66666666666667,1.117,4470.666666666667,0.0696,0.0196,com.android.settings,13.696,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 21:00:00,0.0165,0,SensorWorker,0,2,1021.0,20.6,29,off,117,on,off,40,-74,1.117,2412,0.0698,0.0196,com.android.settings,13.696,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 21:15:00,0.020499999999999997,0,SensorWorker,0,2,1021.1,20.1,29,off,117,on,off,39,-74,1.117,2412,0.0698,0.0196,com.android.settings,13.696,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 21:30:00,0.02,0,SensorWorker,0,2,1021.3,20.1,29,off,117,on,off,38,-72,1.118,2412,0.0698,0.0196,com.android.settings,13.697,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 21:45:00,0.018,0,SensorWorker,0,2,1021.2,19.75,29,off,117,on,off,37,-79.5,1.118,5500,0.0698,0.0197,com.android.settings,13.697,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 22:00:00,0.017,0.0,SensorWorker,0,4,1021.2,19.0,29,off,117,on,off,37,-79.5,1.118,5500,0.0698,0.0197,com.android.settings,13.697,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 22:15:00,0.02,0,android.net.wifi.STATE_CHANGE,0,4,1021.1,19.35,29,off,117,on,off,36,-79.5,1.118,5500,0.0698,0.0197,com.android.settings,13.698,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 22:30:00,0.02,0,android.net.wifi.STATE_CHANGE,0,4,1021.1,19.35,29,off,117,on,off,36,-79.5,1.118,5500,0.0698,0.0197,com.android.settings,13.698,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 22:45:00,0.022000000000000002,0,android.net.wifi.STATE_CHANGE,0,4,1021.1,19.4,29,off,117,on,off,34.5,-79.5,1.118,5500,0.0699,0.0197,com.android.settings,13.698,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 23:00:00,0.02,0.0,android.net.wifi.STATE_CHANGE,0,4,1021.2,19.4,29,off,117,on,off,34.5,-79.5,1.118,5500,0.0699,0.0197,com.android.settings,13.698,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 23:15:00,0.01925,0,android.net.wifi.STATE_CHANGE,0,5,1021.0,19.46666666666667,29,off,117,on,off,33,-1,1.118,5500,0.0699,0.0197,com.android.settings,13.698,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 23:30:00,0.01925,0,android.net.wifi.STATE_CHANGE,0,5,1021.0,19.46666666666667,29,off,117,on,off,33,-1,1.118,5500,0.0699,0.0197,com.android.settings,13.698,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-22 23:45:00,0.020999999999999998,0,SensorWorker,0,6,1021.0,19.2,29,off,117,on,off,32,-1,1.118,5500,0.0699,0.0197,com.android.settings,13.698,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 00:00:00,0.02166666666666667,0,android.intent.action.SCREEN_ON,5.5,3.5,1020.6750000000001,20.466666666666665,69.25,off,96.84615384615384,on,off,30.5,-69.42857142857143,1.118,3441.3333333333335,0.07013333333333334,0.0198,com.microsoft.launcher,13.699,unknown,2.6666666666666665,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 00:15:00,0.017800000000000003,0,android.intent.action.SCREEN_ON,5.5,0.5,1020.6750000000001,26.24,69.25,off,338.0,on,off,27.333333333333332,-68.0,1.1199999999999999,3956.0,0.07013333333333334,0.0199,com.microsoft.launcher,13.731250000000001,unknown,4.0,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 00:30:00,0.015666666666666666,0,android.net.wifi.STATE_CHANGE,5.5,0.5,1020.75,30.566666666666666,69.25,off,208.0,on,off,22.0,-43.333333333333336,1.1245,3956.0,0.0704,0.0199,com.facebook.katana,13.862666666666668,unknown,5.333333333333333,52864,off,5,6.666666666666667,7.666666666666667,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 00:45:00,0.018222222222222226,0,android.net.wifi.STATE_CHANGE,36.0,1,1020.7249999999999,33.575,95,on,76.66666666666667,off,off,15.25,-62.0,1.13225,3956.0,0.0704,0.0199,com.android.chrome,14.174599999999998,unknown,4.0,52864,off,0,6.5,7.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,6,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 01:00:00,0.02022222222222222,0,android.intent.action.SCREEN_OFF,25.0,1,1020.4200000000001,31.214285714285715,75.66666666666667,on,304.85714285714283,off,off,9.5,-56.125,1.139,3956.0,0.0705,0.02,com.android.chrome,14.722166666666666,in_vehicle,4.0,52864,off,5,2.5,3.5,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 01:15:00,0.019142857142857145,0,android.intent.action.ACTION_POWER_CONNECTED,25.0,1,1020.3499999999999,32.575,75.66666666666667,on,60.8,off,off,5.666666666666667,-65.0,1.1415,3956.0,0.0707,0.02,com.android.settings,14.886000000000001,unknown,4.0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 01:30:00,0.01875,0.01,android.intent.action.BATTERY_OKAY,25.0,1,1020.2,26.833333333333332,75.66666666666667,on,41.666666666666664,on,off,21.5,-74.0,1.1415,3956.0,0.0707,0.02,com.android.settings,14.886000000000001,unknown,4.0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 01:45:00,0.0245,0.01,android.intent.action.BATTERY_OKAY,25.0,1,1020.1500000000001,25.7,75.66666666666667,on,41.666666666666664,on,off,34,-85,1.1415,3956.0,0.0709,0.0201,com.android.settings,14.886000000000001,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 02:00:00,0.019,0.01,android.intent.action.BATTERY_OKAY,25.0,1,1020.3,26.6,75.66666666666667,on,41.666666666666664,on,off,66,-72,1.143,3956.0,0.0709,0.0201,com.android.settings,14.886000000000001,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 02:15:00,0.019,0.0,android.net.wifi.STATE_CHANGE,25.0,3,1020.4,25.75,75.66666666666667,on,41.666666666666664,on,off,79.5,-77,1.143,3956.0,0.0709,0.0201,com.android.settings,14.886000000000001,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 02:30:00,0.015,0.0,android.net.wifi.STATE_CHANGE,25.0,3,1020.4,22.7,75.66666666666667,on,41.666666666666664,on,off,93,-76,1.144,5500,0.0709,0.0201,com.android.settings,14.943,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 02:45:00,0.02,0.0,android.net.wifi.STATE_CHANGE,25.0,3,1020.3,22.9,75.66666666666667,on,28,on,off,94,-1,1.144,5500,0.0709,0.0201,com.android.settings,14.944,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 03:00:00,0.017,0.0,android.net.wifi.STATE_CHANGE,25.0,1,1020.4,25.1,75.66666666666667,on,28,on,off,99,-1,1.145,5500,0.071,0.0201,com.android.settings,14.994,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 03:15:00,0.0115,0,android.net.wifi.STATE_CHANGE,25.0,0,1020.5,27.3,75.66666666666667,on,28,on,off,100,-1,1.15,5500,0.071,0.0201,com.android.settings,15.2955,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 03:30:00,0.015,0.0,android.net.wifi.STATE_CHANGE,25.0,0,1020.4,26.1,75.66666666666667,on,28,on,off,100,-1,1.152,5500,0.071,0.0201,com.android.settings,15.427,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 03:45:00,0.018,0.0,android.net.wifi.STATE_CHANGE,25.0,0,1020.4,22.8,75.66666666666667,on,28,on,off,100,-1,1.154,5500,0.071,0.0201,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 04:00:00,0.016,0.0,android.net.wifi.STATE_CHANGE,25.0,0,1020.4,20.5,75.66666666666667,on,28,on,off,100,-1,1.154,5500,0.071,0.0201,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 04:15:00,0.0155,0,android.net.wifi.STATE_CHANGE,25.0,0,1020.25,20.5,75.66666666666667,on,28,on,off,100,-1,1.154,5500,0.071,0.0202,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 04:30:00,0.015,0.0,android.net.wifi.STATE_CHANGE,25.0,0,1020.0,19.4,75.66666666666667,on,28,on,off,100,-1,1.154,5500,0.071,0.0202,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 04:45:00,0.019,0,android.net.wifi.STATE_CHANGE,25.0,0,1019.9,19.4,75.66666666666667,on,28,on,off,100,-1,1.154,5500,0.0711,0.0202,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 05:00:00,0.022,0.0,android.net.wifi.STATE_CHANGE,25.0,2,1019.9,19.4,75.66666666666667,on,28,on,off,100,-1,1.154,5500,0.0711,0.0202,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 05:15:00,0.018000000000000002,0,android.net.wifi.STATE_CHANGE,25.0,2,1019.8,18.3,75.66666666666667,on,28,on,off,100,-1,1.155,5500,0.0711,0.0202,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 05:30:00,0.018000000000000002,0,android.net.wifi.STATE_CHANGE,25.0,2,1019.8,18.3,75.66666666666667,on,28,on,off,100,-1,1.155,5500,0.0711,0.0202,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 05:45:00,0.0225,0,android.net.wifi.STATE_CHANGE,25.0,2,1019.6500000000001,18.3,75.66666666666667,on,28,on,off,100,-1,1.155,5500,0.0711,0.0202,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 06:00:00,0.02,0.0,android.net.wifi.STATE_CHANGE,25.0,2,1019.4,18.3,75.66666666666667,on,28,on,off,100,-1,1.155,5500,0.0711,0.0202,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 06:15:00,0.017,0.0,android.net.wifi.STATE_CHANGE,25.0,2,1019.1,18.3,75.66666666666667,on,28,on,off,100,-1,1.155,5500,0.0711,0.0202,com.android.settings,15.453,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 06:30:00,0.015,0.0,android.net.wifi.STATE_CHANGE,25.0,2,1019.1,18.3,75.66666666666667,on,28,on,off,100,-1,1.155,5500,0.0712,0.0202,com.android.settings,15.454,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 06:45:00,0.019,0,android.net.wifi.STATE_CHANGE,25.0,4,1019.3,18.3,75.66666666666667,on,28,on,off,100,-1,1.155,5500,0.0712,0.0203,com.android.settings,15.454,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 07:00:00,0.022,0.0,android.net.wifi.STATE_CHANGE,25.0,4,1019.3,18.3,75.66666666666667,on,28,on,off,100,-1,1.155,5500,0.0712,0.0203,com.android.settings,15.454,unknown,0,52864,off,5,4.0,5.0,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 07:15:00,0.019090909090909092,0,android.intent.action.SCREEN_ON,9.571428571428571,1.6666666666666667,1019.46,23.380000000000003,78,off,70.14285714285714,on,off,98.33333333333333,-66.2,1.157,2412,0.07145,0.0203,com.sec.android.app.clockpackage,15.509333333333336,unknown,8,52864,off,5,5,6,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 07:30:00,0.01955555555555556,0,android.intent.action.SCREEN_ON,8.916666666666666,1.6666666666666667,1019.3499999999999,22.75,82.5,off,115.77777777777777,on,off,95,-54.142857142857146,1.157,5500,0.0719,0.020450000000000003,io.homeassistant.companion.android,15.597,unknown,2.6666666666666665,52889.0,off,5,5,6,on,<not connected>,cellular,2.081,0.114,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 07:45:00,0.019375000000000003,0,android.net.wifi.STATE_CHANGE,8.916666666666666,1,1019.7800000000001,23.5,29,off,0,on,off,94,-1,1.157,0,0.0722,0.020450000000000003,io.homeassistant.companion.android,15.597,unknown,2.6666666666666665,53031.0,off,4,15,15,on,<not connected>,cellular,4.16,0.226,in_call,offhook,6,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 08:00:00,0.020142857142857146,0,android.intent.action.SCREEN_ON,14.2,1,1014.82,24.566666666666666,87.0,off,0,on,off,93,-1,1.159,0,0.07239999999999999,0.020450000000000003,com.android.settings,15.609,unknown,8,53031.0,off,4,15,15,on,<not connected>,cellular,4.167,0.227,in_call,offhook,6,1,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 08:15:00,0.020999999999999998,0,SensorWorker,98.14285714285714,1,1025.5555555555557,14.979999999999999,115,off,-0.5,on,off,90.0,-39.5,1.159,-0.5,0.0726,0.0206,com.android.settings,15.625499999999999,unknown,0,53170.0,off,5,15,15,on,eduroam,cellular,4.1899999999999995,0.227,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 08:30:00,0.020999999999999998,0,SensorWorker,98.14285714285714,1,1025.5555555555557,14.979999999999999,115,off,-0.5,on,off,90.0,-39.5,1.159,-0.5,0.0726,0.0206,com.android.settings,15.625499999999999,unknown,0,53170.0,off,5,15,15,on,eduroam,cellular,4.1899999999999995,0.227,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 08:45:00,0.020999999999999998,0,SensorWorker,98.14285714285714,1,1025.5555555555557,14.979999999999999,115,off,-0.5,on,off,90.0,-39.5,1.159,-0.5,0.0726,0.0206,com.android.settings,15.625499999999999,unknown,0,53170.0,off,5,15,15,on,eduroam,cellular,4.1899999999999995,0.227,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 09:00:00,0.020999999999999998,0,SensorWorker,98.14285714285714,1,1025.5555555555557,14.979999999999999,115,off,-0.5,on,off,90.0,-39.5,1.159,-0.5,0.0726,0.0206,com.android.settings,15.625499999999999,unknown,0,53170.0,off,5,15,15,on,eduroam,cellular,4.1899999999999995,0.227,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 09:15:00,0.020999999999999998,0,SensorWorker,98.14285714285714,1,1025.5555555555557,14.979999999999999,115,off,-0.5,on,off,90.0,-39.5,1.159,-0.5,0.0726,0.0206,com.android.settings,15.625499999999999,unknown,0,53170.0,off,5,15,15,on,eduroam,cellular,4.1899999999999995,0.227,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 09:30:00,0.0222,0,android.intent.action.SCREEN_OFF,94.625,0.5,1026.4090909090908,21.44,102.66666666666667,off,295.44444444444446,on,off,83.5,-67.0,1.163,4865.333333333333,0.07475000000000001,0.02175,com.facebook.orca,15.681,still,4.0,53424.4,off,5,8,9,on,eduroam,wifi,2.0974999999999997,0.1145,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 09:45:00,0.0222,0,android.intent.action.SCREEN_OFF,94.625,0.5,1026.4090909090908,21.44,102.66666666666667,off,295.44444444444446,on,off,83.5,-67.0,1.163,4865.333333333333,0.07475000000000001,0.02175,com.facebook.orca,15.681,still,4.0,53424.4,off,5,8,9,on,eduroam,wifi,2.0974999999999997,0.1145,in_call,offhook,7,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 10:00:00,0.021750000000000002,-0.0025,android.net.wifi.WIFI_STATE_CHANGED,186.36363636363637,3.0,1026.6,24.875,114.5,off,14.8,on,off,78.5,-33.6,1.1673333333333333,1115.8,0.076,0.022449999999999998,com.facebook.orca,15.70825,still,8,53764.6,off,5,8,9,on,<not connected>,wifi,4.2145,0.22966666666666669,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 10:15:00,0.02171428571428571,0,SensorWorker,172.2,2,1026.35,24.200000000000003,110,on,14.8,on,off,76,-33.6,1.171,1115.8,0.076,0.0226,com.facebook.orca,15.7355,still,4.0,53764.6,off,5,8,9,on,<not connected>,wifi,4.2325,0.233,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 10:30:00,0.021416666666666667,0,android.intent.action.SCREEN_ON,174.8,1.6,1026.25,22.2,106.5,off,14.8,on,off,73.5,-33.6,1.171,1115.8,0.0762,0.0226,com.facebook.orca,15.7385,still,4.0,53764.6,off,5,8,9,on,<not connected>,wifi,4.2355,0.233,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 10:45:00,0.021900000000000003,0,android.intent.action.SCREEN_ON,182.44444444444446,1.6,1026.25,22.7,107.0,off,14.8,on,off,70,-33.6,1.1724999999999999,1115.8,0.0763,0.0226,com.microsoft.launcher,15.756,still,4.0,53885,off,5,4,5,on,<not connected>,wifi,4.269,0.2345,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 11:00:00,0.020875,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,161.0,1.0,1026.25,23.375,111.33333333333333,off,14.8,on,off,69,-33.6,1.1724999999999999,1115.8,0.0764,0.0227,com.microsoft.launcher,15.773,still,4.0,53911.5,off,0,12,12,on,<not connected>,wifi,4.27,0.2345,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 11:15:00,0.020333333333333335,0,android.intent.action.SCREEN_OFF,0,0,1026.05,24.75,29,off,14.8,on,off,64.0,-33.6,1.1755,1115.8,0.0764,0.0227,com.microsoft.launcher,15.817,still,4.0,53911.5,off,0,12,12,on,<not connected>,wifi,4.314,0.2375,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 11:30:00,0.0215,0.0,android.intent.action.SCREEN_ON,78.5,0,1025.85,22.4,102.5,on,14.8,on,off,62,-33.6,1.1755,1115.8,0.0764,0.0227,com.microsoft.launcher,15.826,still,4.0,53911.5,off,0,12,12,on,<not connected>,wifi,4.314,0.2375,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 11:45:00,0.014,0.0,android.intent.action.SCREEN_ON,112,0,1025.9,24.4,109,on,14.8,on,off,58,-33.6,1.177,1115.8,0.0765,0.0227,com.microsoft.launcher,15.881,still,4.0,53911.5,off,0,12,12,on,<not connected>,wifi,4.378,0.24,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
2023-01-23 12:00:00,0.017,0.0,android.intent.action.SCREEN_ON,266,0,1025.8,26.2,109,on,14.8,on,off,55,-33.6,1.179,1115.8,0.0765,0.0228,com.microsoft.launcher,15.928,still,4.0,53911.5,off,0,12,12,on,<not connected>,wifi,4.425,0.241,in_call,offhook,0,0,off,full,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,off,off,SMG960F
