time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-23 06:45:00,0.025,0.0,android.net.wifi.STATE_CHANGE,0.5,7,0,21.0,10,on,390,on,off,17,-54,1.108,5500,0.0391,0.0202,com.instagram.android,36.337,unknown,2.5,10067,unknown,5.0,2,3,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 07:00:00,0.029,0.0,android.net.wifi.STATE_CHANGE,0.5,7,0,21.0,10,on,390,on,off,17,-54,1.108,5500,0.0391,0.0203,com.instagram.android,36.337,unknown,2.5,10067,unknown,5.0,2,3,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 07:15:00,0.033,0,android.net.wifi.STATE_CHANGE,0.5,7,0,21.0,10,on,390,on,off,17,-51,1.108,5500,0.0391,0.0203,com.instagram.android,36.338,unknown,2.5,10067,unknown,5.0,2,3,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 07:30:00,0.03866666666666666,-0.0033333333333333335,SensorWorker,0.5,7,0,20.9,10,on,433,on,off,16,-51,1.108,5500,0.0391,0.0203,com.instagram.android,36.338,unknown,2.5,10067,unknown,5.0,2,3,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 07:45:00,0.043,0.0,SensorWorker,0.5,9,0,19.8,10,on,433,on,off,16,-51,1.108,5500,0.0391,0.0203,com.instagram.android,36.338,unknown,2.5,10067,unknown,5.0,2,3,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 08:00:00,0.0365,0,SensorWorker,0.5,9.5,0,18.7,10,on,433,on,off,16,-51,1.108,5500,0.0392,0.0203,com.instagram.android,36.338,unknown,2.5,10067,unknown,5.0,2,3,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 08:15:00,0.03928571428571429,-0.0014285714285714286,android.intent.action.SCREEN_ON,2,8,0,18.7,10,on,359.25,on,off,16,-51,1.109,5500,0.0392,0.0204,com.sec.android.app.clockpackage,36.339,unknown,2.5,10067,unknown,5.0,2,3,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 08:30:00,0.032888888888888884,-0.0022222222222222222,android.intent.action.SCREEN_ON,1.4444444444444444,4.0,0,18.53333333333333,10,on,367.8333333333333,on,off,15,-51,1.11,5500,0.0393,0.0204,com.sec.android.app.clockpackage,36.376,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 08:45:00,0.034499999999999996,0,SensorWorker,3.5,4.5,0,16.6,10,on,370.5,on,off,15,-51,1.11,5500,0.0393,0.0204,com.sec.android.app.clockpackage,36.377,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 09:00:00,0.03233333333333333,-0.002,android.intent.action.SCREEN_ON,31.2,3.5,0,14.5,47,on,360.0,on,off,15,-51,1.11,5500,0.0394,0.0205,com.sec.android.app.clockpackage,36.377,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 09:15:00,0.034199999999999994,0,android.intent.action.SCREEN_ON,41.2,3.5,0,14.9,47,off,391.3333333333333,on,off,15,-51,1.111,5500,0.0394,0.0205,com.sec.android.app.clockpackage,36.381,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 09:30:00,0.033,-0.00125,android.net.wifi.STATE_CHANGE,17.0,3.0,0,14.9,47,off,344.3333333333333,on,off,14,-51,1.111,5500,0.0395,0.0205,kr.co.vcnc.android.couple,36.382,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 09:45:00,0.031,0,android.intent.action.BATTERY_OKAY,31.333333333333332,3.0,0,14.45,47,off,344.3333333333333,on,off,20.5,-51,1.113,5500,0.0395,0.0205,kr.co.vcnc.android.couple,36.3835,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 10:00:00,0.032,0.0,android.intent.action.BATTERY_OKAY,63,3.0,0,14.7,47,off,344.3333333333333,on,off,26,-51,1.113,5500,0.0395,0.0205,kr.co.vcnc.android.couple,36.3835,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 10:15:00,0.036,0.0,android.intent.action.BATTERY_OKAY,60,3.0,0,14.7,47,off,344.3333333333333,on,off,29,-51,1.113,5500,0.0395,0.0205,kr.co.vcnc.android.couple,36.3835,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 10:30:00,0.036,0,android.intent.action.SCREEN_ON,52.666666666666664,3,0,14.95,47,off,433,on,off,37.0,-50,1.113,5500,0.0395,0.0206,kr.co.vcnc.android.couple,36.3835,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 10:45:00,0.021,0,android.intent.action.SCREEN_ON,58.5,4,0,15.1,47,off,351,on,off,43.5,-50,1.113,5500,0.0396,0.0206,kr.co.vcnc.android.couple,36.385,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 11:00:00,0.022000000000000002,0,android.intent.action.SCREEN_ON,38.0,3,0,15.4,47,off,351,on,off,50.0,-50,1.114,5500,0.0396,0.0206,kr.co.vcnc.android.couple,36.386,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 11:15:00,0.02,0.0,android.intent.action.SCREEN_ON,36,3,0,15.4,47,off,351,on,off,58,-53,1.114,5500,0.0396,0.0206,kr.co.vcnc.android.couple,36.386,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 11:30:00,0.019,0,android.net.wifi.STATE_CHANGE,60,3,0,15.5,47,off,351,on,off,65,-53,1.115,5500,0.0396,0.0206,kr.co.vcnc.android.couple,36.406,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 11:45:00,0.018,0.0,android.net.wifi.STATE_CHANGE,60,3,0,15.4,47,off,351,on,off,72,-53,1.115,5500,0.0396,0.0206,kr.co.vcnc.android.couple,36.406,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 12:00:00,0.02,0.005,android.net.wifi.STATE_CHANGE,62,3,0,15.6,47,off,351,on,off,78,-53,1.115,5500,0.0396,0.0206,kr.co.vcnc.android.couple,36.407,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 12:15:00,0.017,0.01,android.net.wifi.STATE_CHANGE,63,3,0,16.5,47,off,351,on,off,86,-53,1.12,5500,0.0396,0.0206,kr.co.vcnc.android.couple,36.922,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 12:30:00,0.016,0.0,android.net.wifi.STATE_CHANGE,64,3,0,16.2,47,off,351,on,off,91,-53,1.12,5500,0.0397,0.0206,kr.co.vcnc.android.couple,36.987,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 12:45:00,0.021750000000000002,-0.00375,SensorWorker,477.7142857142857,2,0,15.8,129,off,292.5,on,off,93.5,-53,1.12,5500,0.0397,0.0207,kr.co.vcnc.android.couple,36.988,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 13:00:00,0.02466666666666667,0,SensorWorker,287.0,4,0,22.049999999999997,129,off,292,on,off,92.5,-53,1.121,5500,0.0397,0.0207,wit.android.bcpBankingApp.millennium,36.989,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 13:15:00,0.02766666666666667,-0.0033333333333333335,SensorWorker,49.5,5.5,0,21.8,129,off,263.0,on,off,92.5,-60,1.121,5500,0.0398,0.0207,wit.android.bcpBankingApp.millennium,36.989,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 13:30:00,0.028,0,SensorWorker,3.5,6,0,20.7,129,off,263.0,on,off,92.5,-60,1.121,5500,0.0398,0.0207,wit.android.bcpBankingApp.millennium,36.989,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 13:45:00,0.024,0.0,SensorWorker,3.5,6,0,19.6,129,off,263.0,on,off,92.5,-60,1.121,5500,0.0398,0.0207,wit.android.bcpBankingApp.millennium,36.99,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 14:00:00,0.0325,-0.0016666666666666668,android.intent.action.SCREEN_ON,71.33333333333333,5.333333333333333,0,20.2,80,off,351.6,on,off,91,-60,1.121,5500,0.0398,0.0208,wit.android.bcpBankingApp.millennium,36.99,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 14:15:00,0.029666666666666664,-0.0033333333333333335,SensorWorker,395.5,5.333333333333333,0,20.2,80,off,248.5,on,off,91,-60,1.121,5500,0.0399,0.0208,wit.android.bcpBankingApp.millennium,36.99,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 14:30:00,0.032,0.0,SensorWorker,473.0,4,0,25.7,190,off,292,on,off,89,-60,1.1284999999999998,5500,0.0399,0.0208,wit.android.bcpBankingApp.millennium,37.186499999999995,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 14:45:00,0.036333333333333336,-0.0033333333333333335,android.intent.action.SCREEN_OFF,170.5,3.3333333333333335,0,27.1,190,off,263.0,off,off,87,-60,1.134,5500,0.0399,0.0209,com.sec.android.app.launcher,37.365,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 15:00:00,0.03016666666666667,-0.0016666666666666668,android.intent.action.SCREEN_ON,358.6,4,0,23.799999999999997,190,off,225.5,on,off,87,-60,1.134,5500,0.04,0.0209,com.sec.android.app.launcher,37.365,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 15:15:00,0.04,-0.0033333333333333335,android.intent.action.SCREEN_ON,238.33333333333334,4.5,0,22.799999999999997,190,off,308.5,on,off,86,-60,1.134,5500,0.04,0.0209,com.sec.android.app.launcher,37.371,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 15:30:00,0.03152941176470588,-0.005,android.intent.action.SCREEN_ON,74.73333333333333,4.142857142857143,0,22.5,190,off,113.9090909090909,on,off,85,-73.0,1.1355,3956.0,0.04005,0.02105,com.instagram.android,37.38766666666667,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 15:45:00,0.036,0.0,android.intent.action.SCREEN_ON,0,4.142857142857143,0,21.6,190,off,113.9090909090909,on,off,85,-73.0,1.1355,3956.0,0.04005,0.02105,com.instagram.android,37.38766666666667,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 16:00:00,0.034076923076923074,-0.0038461538461538464,android.intent.action.SCREEN_ON,130.16666666666666,5.5,0,22.45,190,off,288.5,on,off,84,-73.0,1.1355,3956.0,0.0402,0.0212,com.instagram.android,37.412,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 16:15:00,0.0325,0,android.intent.action.SCREEN_OFF,206.5,4,0,22.75,190,off,234,on,off,84,-73.0,1.137,3956.0,0.0403,0.0212,com.instagram.android,37.413,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 16:30:00,0.028000000000000004,-0.004,android.intent.action.SCREEN_ON,68.4,4,0,22.75,190,off,277.5,on,off,84,-73.0,1.137,3956.0,0.0403,0.0212,com.instagram.android,37.413,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.004,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 16:45:00,0.037200000000000004,-0.004,SensorWorker,241.0,4,0,24.6,99,off,263.0,on,off,83,-73.0,1.137,3956.0,0.0403,0.0212,com.google.android.networkstack.tethering,37.414,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 17:00:00,0.031,0,SensorWorker,13.5,4,0,23.5,99,off,325,on,off,82,-73.0,1.137,3956.0,0.0404,0.0213,com.google.android.networkstack.tethering,37.414,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 17:15:00,0.028999999999999998,-0.0033333333333333335,SensorWorker,12.0,4,0,20.7,99,off,277.5,off,off,82,-62,1.137,3956.0,0.0404,0.0213,com.sec.android.app.popupcalculator,37.414,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 17:30:00,0.035,0,SensorWorker,14.333333333333334,4,0,21.25,99,off,263.0,off,off,82,-62,1.138,3956.0,0.0404,0.0213,com.fixeads.olxportugal,37.419,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 17:45:00,0.038,0.0,SensorWorker,8,4,0,21.25,99,off,263.0,off,off,82,-62,1.138,3956.0,0.0404,0.0213,com.fixeads.olxportugal,37.419,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 18:00:00,0.032999999999999995,-0.0025,android.intent.action.SCREEN_ON,2.0,4.5,0,19.6,99,off,292,on,off,81,-62,1.139,3956.0,0.0405,0.0213,com.fixeads.olxportugal,37.423,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 18:15:00,0.028999999999999998,-0.0033333333333333335,android.intent.action.SCREEN_ON,7.0,4.5,0,19.6,99,off,234,on,off,81,-62,1.139,3956.0,0.0405,0.0213,com.fixeads.olxportugal,37.423,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 18:30:00,0.03760000000000001,-0.0025,android.os.action.DEVICE_IDLE_MODE_CHANGED,7.0,4.5,0,18.5,99,off,248.5,on,off,81,-58,1.139,3956.0,0.0405,0.0214,com.fixeads.olxportugal,37.424,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 18:45:00,0.02866666666666667,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,7.0,4.5,0,18.5,99,off,65,on,off,81,-61,1.139,2412,0.0405,0.0214,com.fixeads.olxportugal,37.424,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 19:00:00,0.037153846153846155,-0.0006666666666666666,android.intent.action.SCREEN_ON,9.5,4.5,0,16.166666666666668,99,off,405.0,on,off,80,-58,1.139,5500,0.0406,0.0215,com.fixeads.olxportugal,37.425,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 19:15:00,0.035625000000000004,-0.0025,android.intent.action.SCREEN_ON,66.8,4.5,0,15.55,99,off,225.57142857142858,on,off,80,-69,1.14,5500,0.0408,0.0215,io.homeassistant.companion.android,37.428,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 19:30:00,0.03511764705882353,-0.002777777777777778,android.net.wifi.STATE_CHANGE,1.4545454545454546,4.571428571428571,0,16.1,99,off,314.44444444444446,on,off,80,-63.5,1.14,3956.0,0.0411,0.021650000000000003,io.homeassistant.companion.android,37.429,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 19:45:00,0.0339090909090909,-0.003,android.intent.action.SCREEN_OFF,6.25,5.0,0,16.75,60,off,368.0,off,off,79,-63.5,1.14,3956.0,0.0413,0.0218,com.sec.android.app.launcher,37.429,unknown,2.5,10067,unknown,5.0,1,2,on,MEO-D68860,unavailable,0.005,0.005,normal,idle,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 20:00:00,0.027333333333333334,-0.0033333333333333335,SensorWorker,6.25,6.5,0,18.1,60,off,433,on,off,79,-63.5,1.141,3956.0,0.0413,0.0218,com.sec.android.app.launcher,37.430499999999995,unknown,2.5,10067,unknown,5.0,3,4,on,MEO-D68860,unavailable,0.005,0.005,normal,idle,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 20:15:00,0.032,0.0,SensorWorker,4,6.5,0,18.1,60,off,433,on,off,79,-63.5,1.141,3956.0,0.0413,0.0218,com.sec.android.app.launcher,37.430499999999995,unknown,2.5,10067,unknown,5.0,3,4,on,MEO-D68860,unavailable,0.005,0.005,normal,idle,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 20:30:00,0.035,0,android.net.wifi.STATE_CHANGE,0,6.5,0,17.0,60,off,433,on,off,79,-63.5,1.141,3956.0,0.0413,0.0218,com.sec.android.app.launcher,37.430499999999995,unknown,2.5,10067,unknown,5.0,3,4,on,MEO-D68860,unavailable,0.005,0.005,normal,idle,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 20:45:00,0.03566666666666666,-0.0033333333333333335,android.intent.action.SCREEN_ON,0,9,0,16.8,60,off,351,on,off,78,-63.5,1.141,3956.0,0.0414,0.0218,com.sec.android.app.launcher,37.434,unknown,2.5,10067,unknown,5.0,3,4,on,MEO-D68860,unavailable,0.005,0.005,normal,idle,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 21:00:00,0.03271428571428572,-0.003,android.intent.action.SCREEN_ON,16.666666666666668,6.5,0,19.45,60,off,182.66666666666666,on,off,77,-66.66666666666667,1.142,2412,0.0415,0.0219,com.tozelabs.tvshowtime,37.458666666666666,walking,2.5,10067,unknown,5.0,3,4,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 21:15:00,0.03433333333333334,-0.0016666666666666668,android.intent.action.SCREEN_ON,1.5714285714285714,6,0,19.3,60,off,252.5,on,off,75.5,-26,1.143,5500,0.0415,0.022,com.tozelabs.tvshowtime,37.458666666666666,still,2.5,10067,unknown,5.0,3,4,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 21:30:00,0.036,0.0,android.intent.action.SCREEN_ON,12,7,0,17.4,60,off,252.5,on,off,75.5,-42,1.143,5500,0.0416,0.022,com.tozelabs.tvshowtime,37.458666666666666,still,2.5,10067,unknown,5.0,3,4,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 21:45:00,0.0395,0,SensorWorker,9.0,7,0,17.4,60,off,433,on,off,75,-42,1.143,5500,0.0416,0.022,com.tozelabs.tvshowtime,37.4715,still,5,10067,unknown,8,3,4,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 22:00:00,0.0395,0,SensorWorker,9.0,7,0,17.4,60,off,433,on,off,75,-42,1.143,5500,0.0416,0.022,com.tozelabs.tvshowtime,37.4715,still,5,10067,unknown,8,3,4,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-23 22:15:00,0.045,0.0,SensorWorker,9.0,7,0,15.2,60,off,433,on,off,75,-42,1.143,5500,0.0416,0.022,com.tozelabs.tvshowtime,37.4715,still,5,10067,unknown,8,3,4,on,MEO-D68860,unavailable,0.005,0.005,ringing,ringing,6,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
